id	output
{"address":"0xe35733847Cb34c778b6A6ae6f6cBE816eCaeC277","chainId":8453}	"10000"
{"address":"0x2B4b511df837096e9F27FcF678426189B507f659","chainId":8453}	"1000"
{"address":"0x9932944943dDFBFe516037ADf232cAe116D1BD71","chainId":8453}	"1000"
{"address":"0x8739842cF01d55CF7C9faB11f1c01b2629C93D73","chainId":8453}	"1000"
{"address":"0x2B566Ba1743f2F3e97EF2093F400d22f388a49A2","chainId":42161}	"10"
{"address":"0x31222602D91c281419A3f0EC2A2849432c022e29","chainId":8453}	"5000"
{"address":"0x119f1f31cF1ee7cEA54632EFF0A0DCc7E4829AD1","chainId":8453}	"1"
{"address":"0x5E49d2aF91f1DDaC39fffDda8caf39aFBC544aAD","chainId":8453}	"1000"
{"address":"0xa3Dc02717445249a592bc7b7f3141C598f06D74E","chainId":8453}	"1000"
{"address":"0x6e443cF35DDC1E3bf8D9FfAb188cDDD38a33D0F7","chainId":8453}	"1000"
{"address":"0xfCDA4200CA789ECf84aeB82e3E774C47Abf4aEF1","chainId":8453}	"100"
{"address":"0xFA148369B880feB53A15040CDA2E9298502c7167","chainId":8453}	"100"
{"address":"0xaDE600BDE7b15C212285Ca13845509C2bB049F99","chainId":8453}	"100"
{"address":"0xB7B8B3AfC010169779C5C2385ec0eB0477FE3347","chainId":8453}	"100"
{"address":"0xC8B43aa1C60c4caE0ACBf3db9C79e407E09b13dA","chainId":42161}	"1000"
{"address":"0xc072880E1BC0bcDdc99Db882c7f3e7A839281CF4","chainId":42161}	"1000"
{"address":"0x170E7AeC379bd7b26a6186D4bE931b96E6F10357","chainId":146}	"100"
{"address":"0x9C5F17d96ca66748B459788148B7357220F2d100","chainId":42161}	"500"
{"address":"0xEfdea188Ba61e6F5ba1b7F6C2515F7ca403bDC52","chainId":42161}	"1000"
{"address":"0xd2578Ff12689F086D916104E85AB08620Bd2fa6C","chainId":146}	"1000"
{"address":"0x5f5A94D15c276239a1427253fFd2a8781b821a5E","chainId":8453}	"5000"
{"address":"0xcc6f5081fCdF48E624210f45147A5548890DfA3B","chainId":8453}	"150"
{"address":"0x7B6c54556C73489aE1fA0923aFbBc62EAe30B326","chainId":8453}	"100"
{"address":"0x2069A195166D966d9A2BFd860DBE0aFfAc82b4d9","chainId":8453}	"5000"
{"address":"0xBeeD32b78102Bce729E6839Ca29a5cEe07153017","chainId":8453}	"1000"
{"address":"0xD3DDe3802C3f77F81D83961B8C0d7cF40CDdA417","chainId":8453}	"500"
{"address":"0x5700993363Cf3964177bD9403A3e83E50F047798","chainId":8453}	"5000"
{"address":"0x02594ffe2961A875BBD61e6a58fD3C6eeeb6b407","chainId":42161}	"1000"
{"address":"0x657b4523b24FDB29cbBf64a572D07Ca636EB72Ee","chainId":100}	"100"
{"address":"0xdDdc7766d4f67EA2F2Cb28e883767Eb8eF46B01c","chainId":8453}	"7000"
{"address":"0xB3f3A007906D1CFD2601e5fa0DeC8df37c1AA6e1","chainId":8453}	"100"
{"address":"0x4380874C817052a2C02bE0F445F057B60980193A","chainId":8453}	"20000"
{"address":"0xee2586e17EDeF85F9D93991a8D9398dC4859A1e3","chainId":8453}	"20000"
{"address":"0x52bca81419B7770911f8C1Ae1903Fad97D522FF1","chainId":100}	"1000"
{"address":"0xf85181Fa83f3946da6F9c4B829C74f665b7ed3E4","chainId":8453}	"5"
{"address":"0x82A12C998F06b2b093a81AB32749BCADC5b25D2b","chainId":8453}	"5000"
{"address":"0x7895ec974577f18A38d021Ba679290Ef135ca2fc","chainId":8453}	"10000"
{"address":"0xaadf6BA424d7333C0a397075a41af86C21F43806","chainId":146}	"100"
{"address":"0x328C49cb8CEB91385536D06e659BDdB52413c66c","chainId":8453}	"100"
{"address":"0xd1A5dE495AC92AE577587bac76F4F654f833882B","chainId":100}	"1"
{"address":"0x492069D63B1B49Cc01A080f77bAD8177CD712D71","chainId":42161}	"5000"
{"address":"0x7c73A599baC2a02d5C7763c6EA780445Ba04F9ff","chainId":8453}	"10000"
{"address":"0xCB59c55FD335B023878F06d9e2353FD54d44732b","chainId":43114}	"100"
{"address":"0x9cC86d1746b92F1f0dC7703E7779E6d9AA457068","chainId":43114}	"100"
{"address":"0xE3a85E913f967406823cDE9C390Ae7bAD9496367","chainId":8453}	"3000"
{"address":"0x6071d906abCA1F5F753eC580C08B100945fc4a56","chainId":43114}	"500"
{"address":"0x5F7d916d90453915120EfA46106A886F351E6c14","chainId":43114}	"500"
{"address":"0xcb2840553945dBc776d98DABC141f9b2CceC3c30","chainId":42161}	"1000"
{"address":"0xc0Ef13a538E180151eb783A9e44Fe0Ae53D1bb08","chainId":42161}	"5000"
{"address":"0x251471dcD13b45AcF7b5e486F41888A49526Cb8e","chainId":8453}	"100"
{"address":"0x89Ef89Fd9a6ec73bcE588F309C1F65C406d2891C","chainId":1}	"1000"
{"address":"0xc4Ce391d82D164c166dF9c8336DDF84206b2F812","chainId":1}	"5000"
{"address":"0x57c23c58B1D8C3292c15BEcF07c62C5c52457A42","chainId":1}	"500"
{"address":"0x4AB7aB316D43345009B2140e0580B072eEc7DF16","chainId":1}	"500"
{"address":"0x89BB794097234E5E930446C0CeC0ea66b35D7570","chainId":1}	"5000"
{"address":"0x5Dd88b3AA3143173eb26552923922bDf33f50949","chainId":1}	"200"
{"address":"0x6649a010CBcF5742E7a13a657Df358556b3e55cF","chainId":1}	"200"
{"address":"0x50ec1f7Fa910264d9C09076Cc37b5982642693bd","chainId":1}	"143"
{"address":"0xC337E87941f8522468D49344246f5EfBf06c4599","chainId":1}	"196"
{"address":"0xe5124e6d03aC298bFB57b3c53A64496d211425A6","chainId":43114}	"500"
{"address":"0x304E19e3029a6dbfDE0D70D9e32AD9Cc694a9b68","chainId":43114}	"500"
{"address":"0x89deE01133D18fd24FBFc14CBc6bbD1d4Fc96fFc","chainId":1}	"500"
{"address":"0x8B289ED538491d962fCc6DACEA7a04B905Af953B","chainId":1}	"100"
{"address":"0x75095B34C345249F966e1636521B4Cb59260F1f2","chainId":100}	"1000"
{"address":"0x94d2D3339a0bD2929FB03B27B021235d2213a9aE","chainId":100}	"1000"
{"address":"0xfAf6d59De250D9186313B2966195BbA3D8806330","chainId":100}	"1000"
{"address":"0xc86B26d3ae2DBBc210dFe01771BFAc79c8132595","chainId":8453}	"1000"
{"address":"0xac035537edf62beEF0c7208181379F89deF22119","chainId":1}	"144"
