id	output
{"address":"0xA1697F9Af0875B63DdC472d6EeBADa8C1fAB8568","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "10000000000000000000000000", "wrappedIndex": 1}
{"address":"0xcbFA4532D8B2ade2C261D3DD5ef2A2284f792692","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "10000000000000000000000000", "wrappedIndex": 1}
{"address":"0x6667c6fa9f2b3Fc1Cc8D85320b62703d938E4385","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "10000000000000000000000000", "wrappedIndex": 1}
{"address":"0x60D604890feaa0b5460B28A424407c24fe89374a","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "6000000000000000000000", "wrappedIndex": 1}
{"address":"0x74CBfAF94A3577c539a9dCEE9870A6349a33b34f","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "0", "wrappedIndex": 1}
{"address":"0x246ffB4d928E394a02E45761FecdbA6C2e79B8eB","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "20000000000000000000000000", "wrappedIndex": 1}
{"address":"0x3fCb7085B8F2F473F80bF6D879cAe99eA4DE9344","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "20000000000000000000000000", "wrappedIndex": 1}
{"address":"0xb0C830DCeB4EF55A60192472c20C8bf19dF03488","chainId":137}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "3000000000000000000000000", "wrappedIndex": 2}
{"address":"0x25e57F4612912614e6C99616Bd2aBB9b5Ae71E99","chainId":137}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "3000000000000000000000000", "wrappedIndex": 2}
{"address":"0x89bb15076C9f2D86aa98ec6cFfC1a71e31c38953","chainId":137}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "3000000000000000000000000", "wrappedIndex": 2}
{"address":"0x63cE19cCd39930725b8a3D2733627804718Ab83D","chainId":137}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "3000000000000000000000000", "wrappedIndex": 2}
{"address":"0x230eCdB2a7CEE56d6889965A023AA0473D6dA507","chainId":137}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "3000000000000000000000000", "wrappedIndex": 1}
{"address":"0x616D4D131F1147aC3B3C3CC752BAB8613395B2bB","chainId":1}	\N
{"address":"0x2B218683178d029BAB6c9789b1073aA6c96E5176","chainId":1}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "1000000000000000000000000", "wrappedIndex": 2}
{"address":"0xfa24A90A3F2bBE5FEEA92B95cD0d14Ce709649f9","chainId":1}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "10000000000000000000000000", "wrappedIndex": 2}
{"address":"0xc50d4347209F285247BDa8A09Fc1C12CE42031c3","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "10000000000000000000000000", "wrappedIndex": 1}
{"address":"0xcfAE6E251369467F465f13836Ac8135bd42f8A56","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "10000000000000000000000000", "wrappedIndex": 1}
{"address":"0xbB6881874825E60e1160416D6C426eae65f2459E","chainId":1}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "3000000000000000000000", "wrappedIndex": 1}
{"address":"0x8A819a4caBD6EfCb4E5504fE8679A1aBD831Dd8f","chainId":10}	\N
{"address":"0x0503Dd6b2D3Dd463c9BeF67fB5156870Af63393E","chainId":10}	\N
{"address":"0x9BF7c3b63c77b4B4F2717776F15A4bec1b532a28","chainId":10}	\N
{"address":"0xf984eb2B8a7eF780245a797A2fCcd82f346409ca","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "0", "wrappedIndex": 2}
{"address":"0x11884dA90FB4221b3aa288a7741C51eC4Fc43B2f","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "0", "wrappedIndex": 2}
{"address":"0xa94A92fC2cA0601481d5DE357489ceaEBa1C1Dc6","chainId":10}	\N
{"address":"0xBEa652AA29D38114e9D36F2A2E4167b13DF68e73","chainId":10}	\N
{"address":"0x23Ca0306B21ea71552B148cf3c4db4Fc85AE1929","chainId":10}	\N
{"address":"0x43da214fab3315aA6c02e0B8f2BfB7Ef2E3C60A5","chainId":10}	\N
{"address":"0x2DA61Ef3Cdcb97efb0f7099c02527fabFe94Dee5","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "0", "wrappedIndex": 2}
{"address":"0x45d37982784F022A9864748b4E8750e1e7019604","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "0", "wrappedIndex": 2}
{"address":"0x5Bdd8C19b44C3e4a15305601A2C9841bDE9366F0","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "150000000000000000000000", "wrappedIndex": 2}
{"address":"0x72D6df381cAC8C2283c0B13fe5262A1F5e8e8d1b","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "70000000000000000000", "wrappedIndex": 2}
{"address":"0x20715545C15C76461861Cb0D6ba96929766D05A5","chainId":10}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "300000000000000000000000", "wrappedIndex": 1}
{"address":"0xF970659221BB9d01B615321b63a26E857ffC030B","chainId":10}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "300000000000000000000000", "wrappedIndex": 1}
{"address":"0xA5D4802B4ce6b745B0C9e1b4a79c093D197869c8","chainId":10}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "300000000000000000000000", "wrappedIndex": 1}
{"address":"0x2e2b8b82123789D895fD79913F6dFa51F5b5a0e6","chainId":10}	{"mainIndex": 2, "lowerTarget": "0", "upperTarget": "300000000000000000000000", "wrappedIndex": 1}
{"address":"0x48aCE81C09382bfC08eD102e7eadd37e3B049752","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "300000000000000000000000", "wrappedIndex": 2}
{"address":"0x8025586aC5fB265A23B9492E7414BecCc2059ec3","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "300000000000000000000000", "wrappedIndex": 2}
{"address":"0x3e9cBFfd270AE67aBB09D28988e7e785498c7373","chainId":10}	{"mainIndex": 1, "lowerTarget": "0", "upperTarget": "300000000000000000000000", "wrappedIndex": 2}
